證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
2308   ,台達電       ,19990113,  100.00,  101.50,   98.00,   98.00,     5763,      573248,  -3.4483
2308   ,台達電       ,19990114,   96.00,   96.50,   91.50,   91.50,    13014,     1203989,  -6.6327
2308   ,台達電       ,19990115,   87.00,   90.50,   85.50,   89.50,     9215,      809442,  -2.1858
2308   ,台達電       ,19990116,   89.50,   93.00,   89.00,   91.00,    13425,     1224277,   1.6760
2308   ,台達電       ,19990118,   90.00,   91.00,   86.00,   87.00,     5581,      495044,  -4.3956
2308   ,台達電       ,19990119,   87.00,   89.00,   87.00,   88.00,     8128,      715840,   1.1494
2308   ,台達電       ,19990120,   88.00,   89.00,   87.00,   87.00,     3602,      316306,  -1.1364
2308   ,台達電       ,19990121,   87.00,   90.50,   87.00,   90.00,     8943,      798946,   3.4483
2308   ,台達電       ,19990122,   89.00,   90.00,   88.00,   88.50,     5371,      477295,  -1.6667
2308   ,台達電       ,19990125,   88.00,   88.00,   84.00,   84.00,     5013,      428002,  -5.0847
2308   ,台達電       ,19990126,   85.00,   86.00,   83.00,   84.50,     4131,      348754,   0.5952
2308   ,台達電       ,19990127,   86.00,   87.50,   85.00,   85.50,     4899,      422561,   1.1834
2308   ,台達電       ,19990128,   85.50,   85.50,   84.50,   85.50,     2020,      171911,   0.0000
2308   ,台達電       ,19990129,   86.00,   86.50,   83.00,   83.00,     3302,      279718,  -2.9240
2308   ,台達電       ,19990130,   83.00,   86.00,   82.00,   85.00,     5080,      429464,   2.4096
2308   ,台達電       ,19990201,   84.00,   84.00,   80.50,   81.00,     3542,      291057,  -4.7059
2308   ,台達電       ,19990202,   81.00,   81.50,   75.50,   75.50,     5936,      466045,  -6.7901
2308   ,台達電       ,19990203,   72.00,   77.50,   71.00,   76.00,     9441,      695584,   0.6623
2308   ,台達電       ,19990204,   76.00,   76.50,   72.50,   72.50,     5136,      386430,  -4.6053
2308   ,台達電       ,19990205,   72.00,   77.50,   72.00,   77.50,    12956,      993050,   6.8966
2308   ,台達電       ,19990206,   79.50,   82.50,   78.00,   82.50,    13256,     1065830,   6.4516
2308   ,台達電       ,19990208,   83.50,   85.00,   82.50,   82.50,     8771,      735218,   0.0000
2308   ,台達電       ,19990209,   83.00,   83.50,   82.00,   83.50,     6817,      563439,   1.2121
2308   ,台達電       ,19990210,   82.50,   85.00,   82.00,   84.50,     8512,      714997,   1.1976
2308   ,台達電       ,19990220,   88.00,   88.00,   85.00,   85.00,     5432,      469897,   0.5917
2308   ,台達電       ,19990222,   86.00,   88.00,   83.50,   86.50,     8254,      708846,   1.7647
2308   ,台達電       ,19990223,   86.50,   86.50,   81.00,   81.00,     4872,      407118,  -6.3584
2308   ,台達電       ,19990224,   80.50,   82.50,   79.00,   80.50,     4595,      371744,  -0.6173
2308   ,台達電       ,19990225,   80.50,   82.00,   77.00,   78.00,     9245,      735792,  -3.1056
2308   ,台達電       ,19990226,   78.00,   80.00,   78.00,   80.00,     4980,      393935,   2.5641
2308   ,台達電       ,19990301,   80.00,   81.00,   79.00,   80.00,     3080,      246543,   0.0000
2308   ,台達電       ,19990302,   80.00,   81.00,   79.00,   79.50,     1564,      124352,  -0.6250
2308   ,台達電       ,19990303,   80.00,   83.50,   79.50,   83.00,     7475,      617012,   4.4025
2308   ,台達電       ,19990304,   83.50,   84.00,   80.50,   81.50,     5327,      441059,  -1.8072
2308   ,台達電       ,19990305,   81.50,   82.00,   80.50,   81.00,     2721,      220699,  -0.6135
2308   ,台達電       ,19990306,   82.50,   82.50,   80.00,   80.50,     2116,      172266,  -0.6173
2308   ,台達電       ,19990308,   81.50,   81.50,   80.00,   81.50,     1836,      148266,   1.2422
2308   ,台達電       ,19990309,   81.50,   87.00,   81.50,   86.00,    11343,      959658,   5.5215
2308   ,台達電       ,19990310,   86.00,   86.00,   84.00,   84.00,     3753,      318450,  -2.3256
2308   ,台達電       ,19990311,   84.50,   86.50,   84.00,   84.50,     5603,      477864,   0.5952
2308   ,台達電       ,19990312,   85.00,   85.00,   83.50,   84.50,     2140,      179985,   0.0000
2308   ,台達電       ,19990315,   85.50,   88.00,   84.00,   87.50,     8498,      735563,   3.5503
2308   ,台達電       ,19990316,   89.00,   92.00,   88.00,   89.50,    12767,     1149584,   2.2857
2308   ,台達電       ,19990317,   90.00,   91.00,   88.50,   91.00,     7798,      701343,   1.6760
2308   ,台達電       ,19990318,   91.50,   95.00,   91.00,   93.00,    17321,     1614587,   2.1978
2308   ,台達電       ,19990319,   93.50,   94.00,   89.50,   91.50,    10278,      941620,  -1.6129
2308   ,台達電       ,19990320,   91.00,   91.50,   90.00,   90.00,     5332,      483306,  -1.6393
2308   ,台達電       ,19990322,   90.00,   93.00,   90.00,   91.50,     6554,      601100,   1.6667
2308   ,台達電       ,19990323,   92.50,   93.50,   90.00,   90.00,     6471,      592870,  -1.6393
2308   ,台達電       ,19990324,   88.00,   90.00,   88.00,   89.50,     4189,      372075,  -0.5556
2308   ,台達電       ,19990325,   90.00,   91.00,   89.00,   90.50,     4425,      399603,   1.1173
2308   ,台達電       ,19990326,   92.00,   92.50,   91.00,   91.00,     6011,      551758,   0.5525
2308   ,台達電       ,19990329,   91.50,   92.50,   90.50,   90.50,     5672,      518559,  -0.5495
2308   ,台達電       ,19990330,   91.00,   91.50,   89.00,   89.00,     3544,      319731,  -1.6575
2308   ,台達電       ,19990331,   89.00,   90.00,   87.50,   88.50,     3190,      282609,  -0.5618
2308   ,台達電       ,19990401,   88.50,   90.00,   87.50,   90.00,     3502,      312155,   1.6949
2308   ,台達電       ,19990402,   91.00,   92.00,   90.50,   91.50,     4346,      396224,   1.6667
2308   ,台達電       ,19990403,   92.00,   92.00,   90.00,   90.50,     4933,      448572,  -1.0929
2308   ,台達電       ,19990406,   91.00,   91.00,   88.50,   90.00,     3403,      303392,  -0.5525
2308   ,台達電       ,19990407,   89.00,   90.00,   88.50,   88.50,     2465,      219248,  -1.6667
2308   ,台達電       ,19990408,   90.00,   93.00,   89.50,   92.00,     7865,      717959,   3.9548
2308   ,台達電       ,19990409,   94.00,   95.50,   93.00,   93.50,    20989,     1984089,   1.6304
2308   ,台達電       ,19990412,   95.00,  100.00,   94.50,  100.00,    25730,     2529868,   6.9519
2308   ,台達電       ,19990413,  101.00,  104.00,  101.00,  103.00,    20129,     2066631,   3.0000
2308   ,台達電       ,19990414,  103.00,  107.00,  102.00,  104.50,    22348,     2349959,   1.4563
2308   ,台達電       ,19990415,  103.00,  104.50,  102.00,  104.50,     7927,      820793,   0.0000
2308   ,台達電       ,19990416,  105.00,  109.50,  105.00,  106.00,    24286,     2598873,   1.4354
2308   ,台達電       ,19990417,  105.50,  106.50,  104.50,  106.00,     8207,      867405,   0.0000
2308   ,台達電       ,19990419,  107.00,  108.50,  106.00,  108.00,     9576,     1026030,   1.8868
2308   ,台達電       ,19990420,  106.00,  106.50,  104.00,  104.50,     9532,     1004934,  -3.2407
2308   ,台達電       ,19990421,  105.50,  106.50,  103.50,  104.00,     7019,      736529,  -0.4785
2308   ,台達電       ,19990422,  106.00,  108.00,  105.00,  105.50,    11817,     1256750,   1.4423
2308   ,台達電       ,19990423,  107.50,  112.50,  107.00,  110.50,    26256,     2895920,   4.7393
2308   ,台達電       ,19990426,  111.00,  114.50,  109.00,  112.00,    17767,     1987267,   1.3575
2308   ,台達電       ,19990427,  114.00,  114.00,  110.50,  114.00,    12280,     1382964,   1.7857
2308   ,台達電       ,19990428,  114.00,  118.00,  112.50,  116.50,    19249,     2215329,   2.1930
2308   ,台達電       ,19990429,  115.00,  116.00,  112.00,  113.00,    15564,     1777946,  -3.0043
2308   ,台達電       ,19990430,  113.00,  119.00,  113.00,  116.00,    19679,     2286872,   2.6549
2308   ,台達電       ,19990503,  118.00,  122.00,  117.00,  122.00,    16678,     2005847,   5.1724
2308   ,台達電       ,19990504,  122.50,  124.00,  120.00,  122.00,    10221,     1242477,   0.0000
2308   ,台達電       ,19990505,  122.00,  127.00,  122.00,  123.00,    14472,     1805453,   0.8197
2308   ,台達電       ,19990506,  124.00,  125.00,  120.00,  121.50,    14953,     1830268,  -1.2195
2308   ,台達電       ,19990507,  120.00,  120.50,  117.50,  118.00,    11145,     1322951,  -2.8807
2308   ,台達電       ,19990510,  118.00,  122.00,  118.00,  121.00,    13652,     1649691,   2.5424
2308   ,台達電       ,19990511,  123.00,  123.00,  114.50,  115.00,    16826,     1992395,  -4.9587
2308   ,台達電       ,19990512,  117.50,  117.50,  115.50,  116.00,     7832,      911648,   0.8696
2308   ,台達電       ,19990513,  118.50,  121.00,  118.50,  119.00,    17036,     2037372,   2.5862
2308   ,台達電       ,19990514,  121.00,  124.00,  120.00,  124.00,    14515,     1778012,   4.2017
2308   ,台達電       ,19990515,  123.00,  131.00,  122.00,  131.00,    28185,     3575565,   5.6452
2308   ,台達電       ,19990517,  135.00,  136.00,  129.00,  132.50,    29017,     3867870,   1.1450
2308   ,台達電       ,19990518,  131.00,  140.00,  130.00,  140.00,    28177,     3817133,   5.6604
2308   ,台達電       ,19990519,  140.00,  140.50,  137.00,  138.50,    19533,     2709754,  -1.0714
2308   ,台達電       ,19990520,  139.50,  142.00,  135.00,  136.00,    23495,     3260551,  -1.8051
2308   ,台達電       ,19990521,  135.50,  137.00,  134.00,  135.50,    11190,     1515351,  -0.3676
2308   ,台達電       ,19990524,  136.00,  140.00,  136.00,  138.00,    18423,     2545713,   1.8450
2308   ,台達電       ,19990525,  135.50,  138.00,  130.50,  130.50,    16086,     2166824,  -5.4348
2308   ,台達電       ,19990526,  130.00,  133.50,  127.50,  133.50,    17205,     2242174,   2.2989
2308   ,台達電       ,19990527,  134.00,  134.50,  130.50,  131.00,    12428,     1638632,  -1.8727
2308   ,台達電       ,19990528,  130.00,  134.00,  130.00,  131.00,    12488,     1649436,   0.0000
2308   ,台達電       ,19990529,  133.00,  139.50,  131.50,  138.50,    29838,     4048782,   5.7252
2308   ,台達電       ,19990531,  139.50,  141.50,  130.00,  132.00,    23846,     3281365,  -4.6931
2308   ,台達電       ,19990601,  132.00,  134.00,  130.50,  132.50,    14006,     1854363,   0.3788
2308   ,台達電       ,19990602,  132.50,  134.50,  132.00,  134.00,    11065,     1477128,   1.1321
2308   ,台達電       ,19990603,  136.00,  138.50,  133.50,  133.50,    15301,     2079208,  -0.3731
2308   ,台達電       ,19990604,  135.00,  138.00,  134.00,  135.00,    15858,     2157701,   1.1236
2308   ,台達電       ,19990605,  136.00,  142.00,  136.00,  140.50,    30128,     4204438,   4.0741
2308   ,台達電       ,19990607,  143.50,  144.50,  140.50,  141.00,    28460,     4058055,   0.3559
2308   ,台達電       ,19990608,  144.00,  147.00,  141.50,  145.00,    33582,     4856299,   2.8369
2308   ,台達電       ,19990609,  144.00,  150.00,  142.50,  150.00,    30024,     4366946,   3.4483
2308   ,台達電       ,19990610,  150.00,  150.00,  145.50,  147.00,    23633,     3496278,  -2.0000
2308   ,台達電       ,19990611,  147.00,  153.00,  144.50,  147.50,    33335,     4964849,   0.3401
2308   ,台達電       ,19990614,  147.00,  150.00,  146.00,  147.50,    15087,     2234377,   0.0000
2308   ,台達電       ,19990615,  150.00,  151.00,  147.50,  147.50,    23339,     3485118,   0.0000
2308   ,台達電       ,19990616,  147.50,  157.00,  146.50,  156.00,    39355,     6010215,   5.7627
2308   ,台達電       ,19990617,  159.00,  163.00,  157.00,  160.00,    41831,     6703521,   2.5641
2308   ,台達電       ,19990621,  162.00,  162.00,  157.00,  159.00,    21261,     3382439,  -0.6250
2308   ,台達電       ,19990622,  160.00,  168.00,  158.00,  168.00,    31535,     5196995,   5.6604
2308   ,台達電       ,19990623,  164.00,  172.00,  163.00,  166.00,    25071,     4209064,  -1.1905
2308   ,台達電       ,19990624,  168.00,  175.00,  168.00,  172.00,    25124,     4312305,   3.6145
2308   ,台達電       ,19990625,  169.00,  171.00,  160.00,  160.00,    24059,     3963529,  -6.9767
2308   ,台達電       ,19990628,  161.00,  163.00,  158.00,  159.00,    11438,     1833528,  -0.6250
2308   ,台達電       ,19990629,  164.00,  170.00,  163.00,  170.00,    17140,     2869798,   6.9182
2308   ,台達電       ,19990630,  177.00,  181.00,  174.00,  179.00,    28619,     5097624,   5.2941
2308   ,台達電       ,19990702,  182.00,  191.00,  182.00,  191.00,    10583,     1987489,   6.7039
2308   ,台達電       ,19990703,  204.00,  204.00,  189.00,  200.00,    44068,     8722878,   4.7120
2308   ,台達電       ,19990705,  200.00,  207.00,  192.00,  198.00,    21611,     4310757,  -1.0000
2308   ,台達電       ,19990706,  200.00,  202.00,  186.00,  189.00,    23366,     4549427,  -4.5455
2308   ,台達電       ,19990707,  189.00,  191.00,  176.00,  178.00,    27323,     4961010,  -5.8201
2308   ,台達電       ,19990708,  185.00,  190.00,  183.00,  190.00,    22509,     4199007,   6.7416
2308   ,台達電       ,19990709,  189.00,  189.00,  178.00,  180.00,    13505,     2475178,  -5.2632
2308   ,台達電       ,19990712,  182.00,  187.00,  178.00,  187.00,     9707,     1778631,   3.8889
2308   ,台達電       ,19990713,  185.00,  186.00,  174.00,  174.00,    26640,     4728229,  -6.9519
2308   ,台達電       ,19990714,  143.00,  145.00,  131.50,  131.50,    29185,     4036910,  -8.1609
2308   ,台達電       ,19990715,  131.00,  131.50,  123.00,  129.00,    20936,     2672728,  -1.9011
2308   ,台達電       ,19990716,  131.00,  135.00,  120.00,  120.00,    33201,     4318106,  -6.9767
2308   ,台達電       ,19990717,  114.00,  128.00,  114.00,  128.00,    37659,     4567979,   6.6667
2308   ,台達電       ,19990719,  129.50,  135.00,  126.00,  130.50,    40513,     5327231,   1.9531
2308   ,台達電       ,19990720,  139.50,  139.50,  136.00,  139.50,    26707,     3703808,   6.8966
2308   ,台達電       ,19990721,  137.00,  147.00,  136.00,  146.00,    49518,     7066460,   4.6595
2308   ,台達電       ,19990722,  144.50,  147.00,  142.00,  143.00,    24773,     3585021,  -2.0548
2308   ,台達電       ,19990723,  140.00,  145.50,  139.00,  144.00,    23789,     3409257,   0.6993
2308   ,台達電       ,19990726,  143.00,  147.00,  142.00,  144.00,    18684,     2708297,   0.0000
2308   ,台達電       ,19990727,  144.00,  146.00,  135.00,  139.50,    21141,     2973027,  -3.1250
2308   ,台達電       ,19990728,  143.00,  143.50,  135.00,  136.50,    20767,     2903189,  -2.1505
2308   ,台達電       ,19990729,  135.50,  136.00,  127.50,  128.00,    15508,     2041404,  -6.2271
2308   ,台達電       ,19990730,  120.50,  133.50,  120.50,  132.00,    18512,     2367955,   3.1250
2308   ,台達電       ,19990731,  131.00,  133.50,  127.00,  127.50,    10966,     1424707,  -3.4091
2308   ,台達電       ,19990802,  127.00,  127.50,  121.00,  122.00,     9921,     1227894,  -4.3137
2308   ,台達電       ,19990803,  119.00,  127.00,  117.50,  127.00,    20152,     2480724,   4.0984
2308   ,台達電       ,19990804,  127.00,  128.00,  123.00,  125.00,     9593,     1208207,  -1.5748
2308   ,台達電       ,19990805,  123.00,  125.00,  121.50,  122.50,     7268,      894247,  -2.0000
2308   ,台達電       ,19990806,  124.50,  126.50,  122.50,  123.00,    16124,     2004969,   0.4082
2308   ,台達電       ,19990807,  123.50,  131.00,  123.00,  130.50,    21247,     2716891,   6.0976
2308   ,台達電       ,19990809,  130.50,  132.00,  128.00,  129.50,    13497,     1758867,  -0.7663
2308   ,台達電       ,19990810,  128.50,  131.50,  126.00,  129.50,    38936,     5019774,   0.0000
2308   ,台達電       ,19990811,  128.00,  134.50,  127.00,  130.50,    35691,     4699521,   0.7722
2308   ,台達電       ,19990812,  134.00,  134.50,  129.00,  129.00,    21761,     2867971,  -1.1494
2308   ,台達電       ,19990813,  134.00,  135.50,  128.50,  134.00,    33197,     4390817,   3.8760
2308   ,台達電       ,19990816,  136.00,  139.50,  135.50,  138.50,    25555,     3521249,   3.3582
