證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
Y2800  ,金融類       ,19971021, 1389.11, 1440.29, 1389.11, 1439.33,   248212,    13108747,   6.7372
Y2800  ,金融類       ,19971022, 1458.91, 1519.80, 1436.02, 1507.65,   688653,    39776851,   4.7467
Y2800  ,金融類       ,19971023, 1491.68, 1568.79, 1491.68, 1566.83,   650390,    40068540,   3.9253
Y2800  ,金融類       ,19971024, 1519.25, 1575.47, 1519.25, 1551.24,   708320,    38653721,  -0.9950
Y2800  ,金融類       ,19971027, 1543.10, 1572.32, 1541.36, 1541.36,   338297,    17173120,  -0.6369
Y2800  ,金融類       ,19971028, 1481.12, 1491.45, 1441.89, 1449.58,   425129,    26091653,  -5.9545
Y2800  ,金融類       ,19971029, 1496.57, 1514.03, 1463.74, 1463.74,   441863,    27262143,   0.9768
Y2800  ,金融類       ,19971030, 1483.84, 1558.08, 1472.12, 1555.41,   388912,    24710104,   6.2627
Y2800  ,金融類       ,19971103, 1575.45, 1619.38, 1558.26, 1607.69,   490116,    32595588,   3.3612
Y2800  ,金融類       ,19971104, 1626.48, 1640.78, 1598.68, 1599.36,   667190,    43327130,  -0.5181
Y2800  ,金融類       ,19971105, 1578.92, 1602.90, 1576.14, 1602.90,   350529,    21454953,   0.2213
Y2800  ,金融類       ,19971106, 1620.87, 1649.62, 1601.52, 1625.86,   587170,    37258327,   1.4324
Y2800  ,金融類       ,19971107, 1605.14, 1616.56, 1537.51, 1553.02,   388352,    23735472,  -4.4801
Y2800  ,金融類       ,19971108, 1511.57, 1556.23, 1511.57, 1551.31,   236226,    14698482,  -0.1101
Y2800  ,金融類       ,19971110, 1564.12, 1564.12, 1541.69, 1541.69,   174355,    11362299,  -0.6201
Y2800  ,金融類       ,19971111, 1559.93, 1567.15, 1530.41, 1531.21,   130018,     8147435,  -0.6798
Y2800  ,金融類       ,19971113, 1510.52, 1530.25, 1499.61, 1499.61,   141371,     8717156,  -2.0637
Y2800  ,金融類       ,19971114, 1521.67, 1521.67, 1492.65, 1492.65,   111950,     6790251,  -0.4641
Y2800  ,金融類       ,19971115, 1504.92, 1504.92, 1485.05, 1488.04,    87968,     5218898,  -0.3088
Y2800  ,金融類       ,19971117, 1496.26, 1520.57, 1491.35, 1514.96,   107725,     7072610,   1.8091
Y2800  ,金融類       ,19971118, 1545.10, 1563.27, 1518.82, 1518.82,   217795,    14838802,   0.2548
Y2800  ,金融類       ,19971119, 1524.58, 1532.15, 1515.53, 1522.02,    83545,     5665295,   0.2107
Y2800  ,金融類       ,19971120, 1535.62, 1562.43, 1525.41, 1525.41,   171652,    12215575,   0.2227
Y2800  ,金融類       ,19971121, 1542.17, 1542.17, 1525.98, 1531.74,    84024,     5559660,   0.4150
Y2800  ,金融類       ,19971122, 1542.68, 1560.51, 1542.68, 1560.51,   154377,    10556917,   1.8783
Y2800  ,金融類       ,19971124, 1561.14, 1561.14, 1526.53, 1526.53,   174198,    11191048,  -2.1775
Y2800  ,金融類       ,19971125, 1518.21, 1536.17, 1517.54, 1530.42,   123744,     7889745,   0.2548
Y2800  ,金融類       ,19971126, 1542.31, 1547.49, 1521.29, 1521.29,   166952,     9460183,  -0.5966
Y2800  ,金融類       ,19971127, 1532.17, 1539.41, 1525.30, 1539.41,   119902,     7649688,   1.1911
Y2800  ,金融類       ,19971128, 1555.52, 1555.52, 1534.60, 1534.60,   157130,    10498563,  -0.3125
Y2800  ,金融類       ,19971201, 1445.14, 1446.92, 1435.75, 1437.73,   185449,    11459520,  -6.3124
Y2800  ,金融類       ,19971202, 1433.24, 1469.67, 1432.12, 1468.01,   240608,    15536932,   2.1061
Y2800  ,金融類       ,19971203, 1453.71, 1500.80, 1453.71, 1497.01,   224715,    11643291,   1.9755
Y2800  ,金融類       ,19971204, 1513.77, 1518.05, 1497.33, 1509.79,   213492,    11215630,   0.8537
Y2800  ,金融類       ,19971205, 1540.70, 1554.57, 1531.00, 1532.97,   338219,    18721686,   1.5353
Y2800  ,金融類       ,19971206, 1561.81, 1561.81, 1527.01, 1528.28,   189991,    10561008,  -0.3059
Y2800  ,金融類       ,19971208, 1532.29, 1555.96, 1531.26, 1545.28,   322081,    20356119,   1.1124
Y2800  ,金融類       ,19971209, 1577.39, 1577.69, 1533.93, 1533.93,   352763,    24010519,  -0.7345
Y2800  ,金融類       ,19971210, 1564.24, 1604.32, 1564.24, 1594.54,   500327,    32123424,   3.9513
Y2800  ,金融類       ,19971211, 1602.34, 1614.46, 1576.10, 1578.17,   663350,    38187506,  -1.0266
Y2800  ,金融類       ,19971212, 1564.25, 1602.51, 1555.31, 1601.04,   361991,    22269489,   1.4491
Y2800  ,金融類       ,19971213, 1606.17, 1630.37, 1579.46, 1579.46,   417908,    25522456,  -1.3479
Y2800  ,金融類       ,19971215, 1594.81, 1594.81, 1561.30, 1561.30,   179065,    10694744,  -1.1498
Y2800  ,金融類       ,19971216, 1578.41, 1578.41, 1549.12, 1552.50,   132187,     7942746,  -0.5636
Y2800  ,金融類       ,19971217, 1569.42, 1606.33, 1558.68, 1606.33,   242249,    15900006,   3.4673
Y2800  ,金融類       ,19971218, 1601.03, 1625.04, 1581.12, 1581.12,   559690,    30329881,  -1.5694
Y2800  ,金融類       ,19971219, 1596.09, 1654.63, 1596.09, 1608.68,   928548,    52284759,   1.7431
Y2800  ,金融類       ,19971220, 1608.46, 1623.72, 1602.52, 1609.29,   326006,    17830358,   0.0379
Y2800  ,金融類       ,19971222, 1628.90, 1641.95, 1609.61, 1609.61,   356617,    20146448,   0.0199
Y2800  ,金融類       ,19971223, 1623.78, 1623.78, 1584.97, 1584.97,   284117,    15635675,  -1.5308
Y2800  ,金融類       ,19971224, 1564.00, 1581.87, 1564.00, 1571.10,   194737,    11424758,  -0.8751
Y2800  ,金融類       ,19971226, 1585.89, 1599.65, 1581.34, 1584.14,   210303,    14122415,   0.8300
Y2800  ,金融類       ,19971227, 1600.12, 1600.12, 1569.86, 1570.90,   132363,     8643609,  -0.8358
Y2800  ,金融類       ,19971229, 1567.54, 1567.54, 1556.69, 1556.69,   115162,     6965402,  -0.9046
Y2800  ,金融類       ,19971230, 1569.80, 1569.80, 1559.79, 1568.20,   161550,     8337916,   0.7394
Y2800  ,金融類       ,19971231, 1579.59, 1583.51, 1570.81, 1570.81,   173947,    10603323,   0.1664
Y2800  ,金融類       ,19980103, 1567.68, 1568.86, 1555.03, 1555.03,   102566,     7072144,  -1.0046
Y2800  ,金融類       ,19980105, 1552.97, 1552.97, 1525.45, 1525.45,   120286,     8060582,  -1.9022
Y2800  ,金融類       ,19980106, 1518.99, 1528.91, 1510.41, 1512.17,   149300,     8931216,  -0.8706
Y2800  ,金融類       ,19980107, 1516.02, 1522.87, 1479.91, 1480.53,   133551,     8406049,  -2.0924
Y2800  ,金融類       ,19980108, 1483.00, 1483.00, 1448.98, 1448.98,   162684,    10286762,  -2.1310
Y2800  ,金融類       ,19980109, 1446.43, 1467.64, 1432.73, 1439.11,   176100,    11602712,  -0.6812
Y2800  ,金融類       ,19980112, 1413.69, 1419.34, 1379.07, 1379.07,   176570,    10613863,  -4.1720
Y2800  ,金融類       ,19980113, 1406.02, 1406.02, 1387.56, 1400.17,   111159,     6699868,   1.5300
Y2800  ,金融類       ,19980114, 1415.28, 1448.03, 1414.97, 1448.03,   178835,    10912014,   3.4182
Y2800  ,金融類       ,19980115, 1455.75, 1455.75, 1423.00, 1423.00,   126868,     7482869,  -1.7286
Y2800  ,金融類       ,19980116, 1424.90, 1447.80, 1424.90, 1439.93,   199211,    13021561,   1.1897
Y2800  ,金融類       ,19980117, 1452.38, 1468.02, 1444.34, 1468.02,   217088,    14476370,   1.9508
Y2800  ,金融類       ,19980119, 1463.63, 1463.75, 1438.62, 1438.62,   126919,     8622792,  -2.0027
Y2800  ,金融類       ,19980120, 1437.21, 1453.58, 1434.63, 1434.63,   102176,     6180348,  -0.2773
Y2800  ,金融類       ,19980121, 1449.85, 1494.84, 1449.85, 1488.59,   312523,    21684212,   3.7612
Y2800  ,金融類       ,19980122, 1480.55, 1499.25, 1478.31, 1491.14,   339962,    26462666,   0.1713
Y2800  ,金融類       ,19980202, 1506.26, 1537.72, 1496.20, 1537.72,   267985,    20891459,   3.1238
Y2800  ,金融類       ,19980203, 1549.50, 1564.80, 1529.85, 1529.85,   352772,    27794444,  -0.5118
Y2800  ,金融類       ,19980204, 1538.54, 1543.97, 1489.49, 1489.49,   232660,    18020923,  -2.6382
Y2800  ,金融類       ,19980205, 1497.74, 1509.40, 1481.27, 1506.16,   254266,    18856880,   1.1192
Y2800  ,金融類       ,19980206, 1534.30, 1545.95, 1501.21, 1508.40,   391700,    31031524,   0.1487
Y2800  ,金融類       ,19980207, 1523.12, 1568.96, 1520.28, 1539.31,   399160,    32244873,   2.0492
Y2800  ,金融類       ,19980209, 1566.77, 1566.77, 1531.09, 1531.09,   336516,    27129330,  -0.5340
Y2800  ,金融類       ,19980210, 1534.56, 1534.56, 1502.17, 1503.70,   177127,    13741968,  -1.7889
Y2800  ,金融類       ,19980211, 1521.90, 1534.51, 1516.91, 1516.91,   211212,    15858729,   0.8785
Y2800  ,金融類       ,19980212, 1540.82, 1569.51, 1527.43, 1556.87,   427094,    30920154,   2.6343
Y2800  ,金融類       ,19980213, 1583.04, 1594.22, 1541.63, 1541.63,   493777,    33192119,  -0.9789
Y2800  ,金融類       ,19980216, 1549.12, 1554.64, 1525.81, 1531.62,   178689,    12339749,  -0.6493
Y2800  ,金融類       ,19980217, 1518.68, 1535.18, 1508.85, 1532.32,   214169,    16086463,   0.0457
Y2800  ,金融類       ,19980218, 1540.83, 1548.20, 1523.69, 1523.69,   219953,    16640840,  -0.5632
Y2800  ,金融類       ,19980219, 1536.29, 1550.60, 1534.20, 1536.14,   245581,    16969946,   0.8171
Y2800  ,金融類       ,19980220, 1556.87, 1564.32, 1534.75, 1536.87,   260945,    18883719,   0.0475
Y2800  ,金融類       ,19980221, 1550.11, 1556.17, 1536.31, 1536.31,   181217,    12250349,  -0.0364
Y2800  ,金融類       ,19980223, 1547.44, 1562.98, 1546.01, 1547.01,   259100,    16762283,   0.6965
Y2800  ,金融類       ,19980224, 1566.54, 1572.23, 1545.23, 1545.23,   373119,    19682172,  -0.1151
Y2800  ,金融類       ,19980225, 1557.56, 1557.56, 1533.49, 1536.62,   184428,    10686638,  -0.5572
Y2800  ,金融類       ,19980226, 1549.46, 1565.79, 1545.35, 1564.34,   314987,    17781949,   1.8040
Y2800  ,金融類       ,19980227, 1582.96, 1590.97, 1561.98, 1561.98,   430937,    25993258,  -0.1509
Y2800  ,金融類       ,19980302, 1583.59, 1589.27, 1567.68, 1571.91,   247725,    14674824,   0.6357
Y2800  ,金融類       ,19980303, 1587.96, 1588.02, 1559.51, 1559.51,   291186,    17388062,  -0.7888
Y2800  ,金融類       ,19980304, 1565.58, 1571.08, 1535.69, 1535.69,   208891,    12810310,  -1.5274
Y2800  ,金融類       ,19980305, 1541.28, 1541.28, 1508.92, 1511.02,   188834,    12380216,  -1.6064
Y2800  ,金融類       ,19980306, 1498.29, 1514.38, 1498.29, 1513.06,   162319,     9558967,   0.1350
Y2800  ,金融類       ,19980307, 1532.99, 1532.99, 1519.12, 1519.33,   157209,     7978731,   0.4144
Y2800  ,金融類       ,19980309, 1528.99, 1537.15, 1521.26, 1523.46,   230328,     9762869,   0.2718
Y2800  ,金融類       ,19980310, 1539.51, 1539.51, 1520.35, 1523.71,   198100,     8948736,   0.0164
Y2800  ,金融類       ,19980311, 1529.05, 1530.74, 1518.66, 1521.21,   194795,    10276246,  -0.1641
Y2800  ,金融類       ,19980312, 1527.50, 1547.74, 1527.50, 1540.06,   358474,    18108454,   1.2391
Y2800  ,金融類       ,19980313, 1558.68, 1560.99, 1529.81, 1529.81,   330550,    15284918,  -0.6656
Y2800  ,金融類       ,19980316, 1535.27, 1535.27, 1517.04, 1517.04,   196385,     9403754,  -0.8347
Y2800  ,金融類       ,19980317, 1530.45, 1535.03, 1515.36, 1518.26,   175346,     9779836,   0.0804
Y2800  ,金融類       ,19980318, 1530.48, 1531.25, 1511.20, 1511.20,   157859,     8063713,  -0.4650
Y2800  ,金融類       ,19980319, 1514.76, 1514.76, 1485.84, 1485.84,   208717,    10044046,  -1.6781
Y2800  ,金融類       ,19980320, 1488.23, 1489.72, 1475.17, 1484.38,   119956,     6576732,  -0.0983
Y2800  ,金融類       ,19980321, 1494.35, 1494.35, 1480.42, 1480.77,    74538,     4037752,  -0.2432
Y2800  ,金融類       ,19980323, 1484.90, 1484.90, 1461.35, 1465.30,    95126,     5283525,  -1.0447
Y2800  ,金融類       ,19980324, 1463.12, 1464.18, 1457.17, 1464.18,    76612,     4414300,  -0.0764
Y2800  ,金融類       ,19980325, 1472.60, 1493.94, 1472.60, 1493.94,   134426,     7781526,   2.0325
Y2800  ,金融類       ,19980326, 1504.08, 1511.35, 1489.30, 1489.45,   132359,     8279674,  -0.3005
Y2800  ,金融類       ,19980327, 1499.54, 1511.69, 1495.83, 1499.19,   170144,     9384993,   0.6539
Y2800  ,金融類       ,19980330, 1508.39, 1509.87, 1502.07, 1502.76,   185232,     7802106,   0.2381
Y2800  ,金融類       ,19980331, 1504.03, 1504.03, 1492.70, 1494.87,   108096,     5558089,  -0.5250
Y2800  ,金融類       ,19980401, 1499.89, 1499.89, 1480.65, 1481.14,   103363,     5575318,  -0.9185
Y2800  ,金融類       ,19980402, 1482.22, 1485.92, 1474.02, 1474.02,   112741,     6010897,  -0.4807
Y2800  ,金融類       ,19980403, 1484.67, 1499.27, 1482.58, 1490.86,   211961,     9810623,   1.1425
Y2800  ,金融類       ,19980404, 1502.50, 1550.44, 1499.12, 1540.67,   468994,    22876506,   3.3410
Y2800  ,金融類       ,19980407, 1560.59, 1577.77, 1545.04, 1545.04,   461721,    28852877,   0.2836
Y2800  ,金融類       ,19980408, 1546.80, 1550.35, 1532.97, 1542.27,   201925,    11985086,  -0.1793
Y2800  ,金融類       ,19980409, 1549.49, 1558.16, 1516.42, 1517.98,   267505,    15235639,  -1.5750
Y2800  ,金融類       ,19980410, 1531.64, 1531.64, 1510.66, 1510.90,   137273,     7947064,  -0.4664
Y2800  ,金融類       ,19980413, 1516.15, 1528.23, 1503.81, 1503.81,   192499,    10074633,  -0.4693
Y2800  ,金融類       ,19980414, 1511.56, 1514.40, 1487.63, 1487.63,   170687,     8838773,  -1.0759
Y2800  ,金融類       ,19980415, 1504.39, 1504.39, 1481.26, 1485.22,   129004,     6355187,  -0.1620
Y2800  ,金融類       ,19980416, 1492.41, 1508.40, 1487.34, 1492.99,   154760,     8338440,   0.5232
Y2800  ,金融類       ,19980417, 1495.02, 1517.10, 1487.45, 1493.20,   279338,    14649219,   0.0141
Y2800  ,金融類       ,19980418, 1500.42, 1500.42, 1478.66, 1484.71,   157287,     8315465,  -0.5686
Y2800  ,金融類       ,19980420, 1490.30, 1490.30, 1463.75, 1463.75,   110771,     5826155,  -1.4117
Y2800  ,金融類       ,19980421, 1469.04, 1469.04, 1434.88, 1443.31,   161152,     8360725,  -1.3964
Y2800  ,金融類       ,19980422, 1459.14, 1464.38, 1451.76, 1463.69,   110436,     6460503,   1.4120
Y2800  ,金融類       ,19980423, 1466.64, 1466.64, 1451.90, 1452.66,    74082,     3764003,  -0.7536
Y2800  ,金融類       ,19980424, 1454.23, 1467.52, 1452.24, 1452.24,   116965,     5521669,  -0.0289
Y2800  ,金融類       ,19980427, 1453.87, 1453.98, 1430.53, 1432.15,   111075,     5605001,  -1.3834
Y2800  ,金融類       ,19980428, 1413.70, 1419.51, 1411.27, 1419.51,   101049,     5295927,  -0.8826
Y2800  ,金融類       ,19980429, 1425.79, 1430.70, 1408.76, 1408.76,    89422,     4209967,  -0.7573
Y2800  ,金融類       ,19980430, 1417.10, 1417.78, 1399.88, 1399.88,    85699,     4340792,  -0.6303
Y2800  ,金融類       ,19980502, 1409.36, 1409.36, 1395.49, 1395.49,    72541,     3788462,  -0.3136
Y2800  ,金融類       ,19980504, 1402.78, 1403.69, 1397.16, 1400.55,    54391,     2979881,   0.3626
Y2800  ,金融類       ,19980505, 1406.29, 1430.15, 1406.29, 1411.26,   102023,     5884937,   0.7647
Y2800  ,金融類       ,19980506, 1409.53, 1412.31, 1392.84, 1397.28,    75050,     4190460,  -0.9906
Y2800  ,金融類       ,19980507, 1399.85, 1399.85, 1385.81, 1387.76,    61870,     3604770,  -0.6813
Y2800  ,金融類       ,19980508, 1379.71, 1379.71, 1364.09, 1366.76,    86906,     4805236,  -1.5132
Y2800  ,金融類       ,19980511, 1373.92, 1386.65, 1370.14, 1382.31,    83921,     4901493,   1.1377
Y2800  ,金融類       ,19980512, 1381.56, 1381.56, 1355.79, 1355.79,    86594,     5513553,  -1.9185
Y2800  ,金融類       ,19980513, 1352.57, 1352.57, 1322.67, 1322.67,   103635,     5965895,  -2.4429
Y2800  ,金融類       ,19980514, 1324.49, 1342.38, 1321.40, 1321.40,    90963,     5271600,  -0.0960
Y2800  ,金融類       ,19980515, 1325.26, 1325.26, 1313.87, 1314.93,    66680,     3550160,  -0.4896
Y2800  ,金融類       ,19980516, 1307.64, 1307.64, 1285.76, 1287.70,    87841,     4720262,  -2.0708
Y2800  ,金融類       ,19980518, 1274.06, 1337.54, 1267.52, 1330.96,   170998,     9221074,   3.3595
Y2800  ,金融類       ,19980519, 1315.01, 1339.34, 1312.33, 1312.74,   150036,     8649696,  -1.3689
Y2800  ,金融類       ,19980520, 1327.75, 1336.09, 1324.56, 1324.56,   106981,     5798039,   0.9004
Y2800  ,金融類       ,19980521, 1348.41, 1378.93, 1348.41, 1368.21,   312228,    15774474,   3.2954
Y2800  ,金融類       ,19980522, 1365.56, 1375.24, 1357.33, 1358.32,   158828,     7915553,  -0.7228
Y2800  ,金融類       ,19980525, 1360.28, 1360.28, 1336.84, 1340.17,    91123,     4712957,  -1.3362
Y2800  ,金融類       ,19980526, 1339.38, 1353.64, 1334.66, 1334.66,   149704,     7306887,  -0.4111
Y2800  ,金融類       ,19980527, 1339.08, 1343.32, 1322.61, 1322.61,   121970,     6371172,  -0.9029
Y2800  ,金融類       ,19980528, 1331.07, 1345.55, 1321.65, 1345.55,   106423,     5829050,   1.7344
Y2800  ,金融類       ,19980529, 1340.19, 1347.27, 1323.67, 1323.67,   152018,     8204978,  -1.6261
Y2800  ,金融類       ,19980601, 1327.33, 1327.33, 1274.50, 1282.62,   161385,     8276063,  -3.1012
Y2800  ,金融類       ,19980602, 1305.28, 1305.28, 1283.29, 1284.47,   101686,     5222144,   0.1442
Y2800  ,金融類       ,19980603, 1300.01, 1317.93, 1296.37, 1307.27,   115330,     5592886,   1.7751
Y2800  ,金融類       ,19980604, 1300.80, 1305.81, 1278.12, 1287.86,   169499,     7479208,  -1.4848
Y2800  ,金融類       ,19980605, 1308.59, 1308.59, 1289.22, 1294.06,   119149,     5280651,   0.4814
Y2800  ,金融類       ,19980606, 1299.51, 1299.51, 1290.47, 1297.72,    75483,     3614145,   0.2828
Y2800  ,金融類       ,19980608, 1295.86, 1297.81, 1279.72, 1279.72,    69445,     3345777,  -1.3870
Y2800  ,金融類       ,19980609, 1274.58, 1274.58, 1246.53, 1248.44,   120542,     6094330,  -2.4443
Y2800  ,金融類       ,19980610, 1234.54, 1237.27, 1210.18, 1210.18,   123017,     5951027,  -3.0646
Y2800  ,金融類       ,19980611, 1190.59, 1235.27, 1190.59, 1215.49,   144185,     6796716,   0.4388
Y2800  ,金融類       ,19980612, 1206.76, 1216.11, 1201.06, 1201.06,   112447,     5016207,  -1.1872
Y2800  ,金融類       ,19980615, 1207.03, 1224.30, 1200.60, 1224.30,   116404,     5159717,   1.9350
Y2800  ,金融類       ,19980616, 1214.95, 1251.14, 1214.57, 1232.18,   225957,    10869614,   0.6436
Y2800  ,金融類       ,19980617, 1245.54, 1249.41, 1229.00, 1229.00,   166528,     7775476,  -0.2581
Y2800  ,金融類       ,19980618, 1253.04, 1283.06, 1251.44, 1274.03,   270145,    13552530,   3.6640
Y2800  ,金融類       ,19980619, 1267.40, 1267.40, 1250.17, 1250.17,   131697,     6228262,  -1.8728
Y2800  ,金融類       ,19980620, 1255.27, 1267.29, 1253.75, 1258.77,   141163,     6595507,   0.6879
Y2800  ,金融類       ,19980622, 1271.57, 1271.57, 1243.26, 1244.69,   137838,     6537512,  -1.1186
Y2800  ,金融類       ,19980623, 1251.36, 1251.36, 1237.59, 1237.59,    80179,     3834639,  -0.5704
Y2800  ,金融類       ,19980624, 1250.76, 1259.49, 1244.78, 1244.79,   154061,     6388242,   0.5818
Y2800  ,金融類       ,19980625, 1252.55, 1262.07, 1245.91, 1249.85,   177847,     8305562,   0.4065
Y2800  ,金融類       ,19980626, 1240.58, 1249.28, 1238.92, 1244.36,   134666,     6160974,  -0.4393
Y2800  ,金融類       ,19980629, 1249.97, 1257.02, 1240.84, 1243.36,   138793,     6649218,  -0.0804
Y2800  ,金融類       ,19980630, 1251.61, 1251.61, 1238.16, 1239.23,   120439,     5032561,  -0.3322
Y2800  ,金融類       ,19980702, 1258.78, 1306.61, 1256.89, 1304.31,   323780,    16949972,   5.2516
Y2800  ,金融類       ,19980703, 1303.61, 1330.01, 1293.65, 1293.65,   293377,    17014550,  -0.8173
Y2800  ,金融類       ,19980704, 1304.53, 1334.90, 1296.10, 1334.02,   391119,    19831498,   3.1206
Y2800  ,金融類       ,19980706, 1340.59, 1341.33, 1316.69, 1316.69,   319247,    15586843,  -1.2991
